genome	22939	2	911870592	2.19329e-09
genome	22940	1	911870592	1.09665e-09
genome	22942	1	911870592	1.09665e-09
genome	22952	1	911870592	1.09665e-09
genome	22967	1	911870592	1.09665e-09
genome	22969	1	911870592	1.09665e-09
genome	22980	1	911870592	1.09665e-09
genome	22986	1	911870592	1.09665e-09
genome	22995	1	911870592	1.09665e-09
genome	23006	2	911870592	2.19329e-09
genome	23011	3	911870592	3.28994e-09
genome	23014	1	911870592	1.09665e-09
genome	23015	1	911870592	1.09665e-09
genome	23018	1	911870592	1.09665e-09
genome	23020	2	911870592	2.19329e-09
genome	23023	1	911870592	1.09665e-09
genome	23030	1	911870592	1.09665e-09
genome	23035	1	911870592	1.09665e-09
genome	23037	1	911870592	1.09665e-09
genome	23038	1	911870592	1.09665e-09
genome	23041	1	911870592	1.09665e-09
genome	23050	1	911870592	1.09665e-09
genome	23052	1	911870592	1.09665e-09
genome	23060	2	911870592	2.19329e-09
genome	23073	1	911870592	1.09665e-09
genome	23083	1	911870592	1.09665e-09
genome	23087	2	911870592	2.19329e-09
genome	23088	1	911870592	1.09665e-09
genome	23095	1	911870592	1.09665e-09
genome	23096	1	911870592	1.09665e-09
genome	23101	1	911870592	1.09665e-09
genome	23105	1	911870592	1.09665e-09
genome	23110	1	911870592	1.09665e-09
genome	23117	1	911870592	1.09665e-09
genome	23121	1	911870592	1.09665e-09
genome	23141	1	911870592	1.09665e-09
genome	23145	1	911870592	1.09665e-09
genome	23149	1	911870592	1.09665e-09
genome	23151	1	911870592	1.09665e-09
genome	23168	1	911870592	1.09665e-09
genome	23173	1	911870592	1.09665e-09
genome	23175	1	911870592	1.09665e-09
genome	23188	1	911870592	1.09665e-09
genome	23195	1	911870592	1.09665e-09
genome	23198	1	911870592	1.09665e-09
genome	23200	1	911870592	1.09665e-09
genome	23201	1	911870592	1.09665e-09
genome	23202	2	911870592	2.19329e-09
genome	23203	1	911870592	1.09665e-09
genome	23210	1	911870592	1.09665e-09
genome	23215	1	911870592	1.09665e-09
genome	23220	2	911870592	2.19329e-09
genome	23226	2	911870592	2.19329e-09
genome	23228	1	911870592	1.09665e-09
genome	23241	2	911870592	2.19329e-09
genome	23250	1	911870592	1.09665e-09
genome	23264	1	911870592	1.09665e-09
genome	23268	1	911870592	1.09665e-09
genome	23269	2	911870592	2.19329e-09
genome	23275	1	911870592	1.09665e-09
genome	23285	1	911870592	1.09665e-09
genome	23300	1	911870592	1.09665e-09
genome	23307	1	911870592	1.09665e-09
genome	23317	1	911870592	1.09665e-09
genome	23319	1	911870592	1.09665e-09
genome	23338	2	911870592	2.19329e-09
genome	23341	1	911870592	1.09665e-09
genome	23349	2	911870592	2.19329e-09
genome	23353	1	911870592	1.09665e-09
genome	23354	1	911870592	1.09665e-09
genome	23372	1	911870592	1.09665e-09
genome	23381	1	911870592	1.09665e-09
genome	23390	1	911870592	1.09665e-09
genome	23391	1	911870592	1.09665e-09
genome	23392	1	911870592	1.09665e-09
genome	23400	1	911870592	1.09665e-09
genome	23410	1	911870592	1.09665e-09
genome	23413	1	911870592	1.09665e-09
genome	23419	1	911870592	1.09665e-09
genome	23422	1	911870592	1.09665e-09
genome	23431	1	911870592	1.09665e-09
genome	23435	1	911870592	1.09665e-09
genome	23446	1	911870592	1.09665e-09
genome	23448	1	911870592	1.09665e-09
genome	23456	1	911870592	1.09665e-09
genome	23458	1	911870592	1.09665e-09
genome	23471	1	911870592	1.09665e-09
genome	23475	1	911870592	1.09665e-09
genome	23477	1	911870592	1.09665e-09
genome	23478	2	911870592	2.19329e-09
genome	23481	1	911870592	1.09665e-09
genome	23484	1	911870592	1.09665e-09
genome	23494	1	911870592	1.09665e-09
genome	23554	1	911870592	1.09665e-09
genome	23559	1	911870592	1.09665e-09
genome	23562	1	911870592	1.09665e-09
genome	23564	2	911870592	2.19329e-09
genome	23580	1	911870592	1.09665e-09
genome	23593	1	911870592	1.09665e-09
genome	23608	1	911870592	1.09665e-09
genome	23621	1	911870592	1.09665e-09
genome	23626	1	911870592	1.09665e-09
genome	23638	1	911870592	1.09665e-09
genome	23641	1	911870592	1.09665e-09
genome	23643	1	911870592	1.09665e-09
genome	23647	1	911870592	1.09665e-09
genome	23652	1	911870592	1.09665e-09
genome	23687	2	911870592	2.19329e-09
genome	23697	1	911870592	1.09665e-09
genome	23707	1	911870592	1.09665e-09
genome	23710	1	911870592	1.09665e-09
genome	23718	1	911870592	1.09665e-09
genome	23740	1	911870592	1.09665e-09
genome	23750	1	911870592	1.09665e-09
genome	23770	1	911870592	1.09665e-09
genome	23773	1	911870592	1.09665e-09
genome	23779	1	911870592	1.09665e-09
genome	23785	1	911870592	1.09665e-09
genome	23801	1	911870592	1.09665e-09
genome	23828	1	911870592	1.09665e-09
genome	23829	1	911870592	1.09665e-09
genome	23830	1	911870592	1.09665e-09
genome	23835	1	911870592	1.09665e-09
genome	23850	1	911870592	1.09665e-09
genome	23853	1	911870592	1.09665e-09
genome	23866	1	911870592	1.09665e-09
genome	23867	1	911870592	1.09665e-09
genome	23870	1	911870592	1.09665e-09
genome	23884	1	911870592	1.09665e-09
genome	23902	1	911870592	1.09665e-09
genome	23903	1	911870592	1.09665e-09
genome	23912	1	911870592	1.09665e-09
genome	23924	1	911870592	1.09665e-09
genome	23936	1	911870592	1.09665e-09
genome	23937	1	911870592	1.09665e-09
genome	23939	1	911870592	1.09665e-09
genome	23956	1	911870592	1.09665e-09
genome	23963	1	911870592	1.09665e-09
genome	23983	1	911870592	1.09665e-09
genome	24010	1	911870592	1.09665e-09
genome	24019	1	911870592	1.09665e-09
genome	24024	1	911870592	1.09665e-09
genome	24026	2	911870592	2.19329e-09
genome	24035	1	911870592	1.09665e-09
genome	24039	1	911870592	1.09665e-09
genome	24044	1	911870592	1.09665e-09
genome	24048	1	911870592	1.09665e-09
genome	24054	2	911870592	2.19329e-09
genome	24055	1	911870592	1.09665e-09
genome	24061	1	911870592	1.09665e-09
genome	24066	1	911870592	1.09665e-09
genome	24078	1	911870592	1.09665e-09
genome	24079	1	911870592	1.09665e-09
genome	24103	1	911870592	1.09665e-09
genome	24104	1	911870592	1.09665e-09
genome	24108	1	911870592	1.09665e-09
genome	24111	1	911870592	1.09665e-09
genome	24116	1	911870592	1.09665e-09
genome	24124	2	911870592	2.19329e-09
genome	24128	1	911870592	1.09665e-09
genome	24133	2	911870592	2.19329e-09
genome	24138	1	911870592	1.09665e-09
genome	24144	1	911870592	1.09665e-09
genome	24152	2	911870592	2.19329e-09
genome	24153	2	911870592	2.19329e-09
genome	24160	1	911870592	1.09665e-09
genome	24169	1	911870592	1.09665e-09
genome	24174	1	911870592	1.09665e-09
genome	24180	2	911870592	2.19329e-09
genome	24183	1	911870592	1.09665e-09
genome	24187	1	911870592	1.09665e-09
genome	24198	1	911870592	1.09665e-09
genome	24204	1	911870592	1.09665e-09
genome	24219	1	911870592	1.09665e-09
genome	24224	1	911870592	1.09665e-09
genome	24229	1	911870592	1.09665e-09
genome	24241	1	911870592	1.09665e-09
genome	24246	1	911870592	1.09665e-09
genome	24251	1	911870592	1.09665e-09
genome	24264	2	911870592	2.19329e-09
genome	24285	1	911870592	1.09665e-09
genome	24290	1	911870592	1.09665e-09
genome	24294	1	911870592	1.09665e-09
genome	24297	1	911870592	1.09665e-09
genome	24313	1	911870592	1.09665e-09
genome	24322	1	911870592	1.09665e-09
genome	24323	1	911870592	1.09665e-09
genome	24332	1	911870592	1.09665e-09
genome	24341	1	911870592	1.09665e-09
genome	24343	1	911870592	1.09665e-09
genome	24364	1	911870592	1.09665e-09
genome	24387	1	911870592	1.09665e-09
genome	24397	1	911870592	1.09665e-09
genome	24401	1	911870592	1.09665e-09
genome	24403	1	911870592	1.09665e-09
genome	24417	1	911870592	1.09665e-09
genome	24418	1	911870592	1.09665e-09
genome	24424	1	911870592	1.09665e-09
genome	24444	1	911870592	1.09665e-09
genome	24454	2	911870592	2.19329e-09
genome	24459	1	911870592	1.09665e-09
genome	24477	1	911870592	1.09665e-09
genome	24482	1	911870592	1.09665e-09
genome	24492	1	911870592	1.09665e-09
genome	24495	1	911870592	1.09665e-09
genome	24496	1	911870592	1.09665e-09
genome	24521	1	911870592	1.09665e-09
genome	24528	1	911870592	1.09665e-09
genome	24547	1	911870592	1.09665e-09
genome	24555	1	911870592	1.09665e-09
genome	24571	1	911870592	1.09665e-09
genome	24589	1	911870592	1.09665e-09
genome	24598	1	911870592	1.09665e-09
genome	24603	1	911870592	1.09665e-09
genome	24605	1	911870592	1.09665e-09
genome	24609	1	911870592	1.09665e-09
genome	24612	1	911870592	1.09665e-09
genome	24616	1	911870592	1.09665e-09
genome	24627	1	911870592	1.09665e-09
genome	24645	1	911870592	1.09665e-09
genome	24651	1	911870592	1.09665e-09
genome	24659	1	911870592	1.09665e-09
genome	24701	1	911870592	1.09665e-09
genome	24702	2	911870592	2.19329e-09
genome	24732	1	911870592	1.09665e-09
genome	24735	1	911870592	1.09665e-09
genome	24775	1	911870592	1.09665e-09
genome	24781	1	911870592	1.09665e-09
genome	24818	1	911870592	1.09665e-09
genome	24836	1	911870592	1.09665e-09
genome	24845	1	911870592	1.09665e-09
genome	24862	1	911870592	1.09665e-09
genome	24866	1	911870592	1.09665e-09
genome	24872	1	911870592	1.09665e-09
genome	24913	1	911870592	1.09665e-09
genome	24936	1	911870592	1.09665e-09
genome	24939	1	911870592	1.09665e-09
genome	24951	1	911870592	1.09665e-09
genome	24956	1	911870592	1.09665e-09
genome	24969	1	911870592	1.09665e-09
genome	24977	1	911870592	1.09665e-09
genome	24981	1	911870592	1.09665e-09
genome	24986	1	911870592	1.09665e-09
genome	25019	1	911870592	1.09665e-09
genome	25027	1	911870592	1.09665e-09
genome	25028	1	911870592	1.09665e-09
genome	25044	1	911870592	1.09665e-09
genome	25057	1	911870592	1.09665e-09
genome	25063	1	911870592	1.09665e-09
genome	25065	1	911870592	1.09665e-09
genome	25079	1	911870592	1.09665e-09
genome	25092	1	911870592	1.09665e-09
genome	25097	1	911870592	1.09665e-09
genome	25108	1	911870592	1.09665e-09
genome	25113	1	911870592	1.09665e-09
genome	25117	1	911870592	1.09665e-09
genome	25125	1	911870592	1.09665e-09
genome	25126	1	911870592	1.09665e-09
genome	25131	1	911870592	1.09665e-09
genome	25136	1	911870592	1.09665e-09
genome	25156	1	911870592	1.09665e-09
genome	25164	1	911870592	1.09665e-09
genome	25169	1	911870592	1.09665e-09
genome	25176	1	911870592	1.09665e-09
genome	25193	1	911870592	1.09665e-09
genome	25197	1	911870592	1.09665e-09
genome	25203	1	911870592	1.09665e-09
genome	25233	1	911870592	1.09665e-09
genome	25236	1	911870592	1.09665e-09
genome	25245	1	911870592	1.09665e-09
genome	25259	1	911870592	1.09665e-09
genome	25261	1	911870592	1.09665e-09
genome	25262	1	911870592	1.09665e-09
genome	25264	2	911870592	2.19329e-09
genome	25278	1	911870592	1.09665e-09
genome	25286	1	911870592	1.09665e-09
genome	25288	2	911870592	2.19329e-09
genome	25291	1	911870592	1.09665e-09
genome	25292	1	911870592	1.09665e-09
genome	25294	1	911870592	1.09665e-09
genome	25297	1	911870592	1.09665e-09
genome	25311	1	911870592	1.09665e-09
genome	25320	1	911870592	1.09665e-09
genome	25322	1	911870592	1.09665e-09
genome	25334	1	911870592	1.09665e-09
genome	25338	1	911870592	1.09665e-09
genome	25339	1	911870592	1.09665e-09
genome	25346	1	911870592	1.09665e-09
genome	25362	1	911870592	1.09665e-09
genome	25365	2	911870592	2.19329e-09
genome	25375	1	911870592	1.09665e-09
genome	25380	1	911870592	1.09665e-09
genome	25384	1	911870592	1.09665e-09
genome	25393	1	911870592	1.09665e-09
genome	25394	1	911870592	1.09665e-09
genome	25406	1	911870592	1.09665e-09
genome	25416	1	911870592	1.09665e-09
genome	25438	1	911870592	1.09665e-09
genome	25440	1	911870592	1.09665e-09
genome	25441	1	911870592	1.09665e-09
genome	25446	1	911870592	1.09665e-09
genome	25447	1	911870592	1.09665e-09
genome	25463	2	911870592	2.19329e-09
genome	25483	1	911870592	1.09665e-09
genome	25485	1	911870592	1.09665e-09
genome	25491	1	911870592	1.09665e-09
genome	25494	1	911870592	1.09665e-09
genome	25501	1	911870592	1.09665e-09
genome	25513	2	911870592	2.19329e-09
genome	25518	1	911870592	1.09665e-09
genome	25532	1	911870592	1.09665e-09
genome	25536	1	911870592	1.09665e-09
genome	25540	1	911870592	1.09665e-09
genome	25553	1	911870592	1.09665e-09
genome	25563	1	911870592	1.09665e-09
genome	25584	1	911870592	1.09665e-09
genome	25603	1	911870592	1.09665e-09
genome	25604	1	911870592	1.09665e-09
genome	25613	1	911870592	1.09665e-09
genome	25626	1	911870592	1.09665e-09
genome	25635	1	911870592	1.09665e-09
genome	25649	1	911870592	1.09665e-09
genome	25651	1	911870592	1.09665e-09
genome	25656	1	911870592	1.09665e-09
genome	25664	1	911870592	1.09665e-09
genome	25666	1	911870592	1.09665e-09
genome	25675	1	911870592	1.09665e-09
genome	25684	1	911870592	1.09665e-09
genome	25686	1	911870592	1.09665e-09
genome	25695	1	911870592	1.09665e-09
genome	25697	1	911870592	1.09665e-09
genome	25731	1	911870592	1.09665e-09
genome	25750	1	911870592	1.09665e-09
genome	25761	1	911870592	1.09665e-09
genome	25767	1	911870592	1.09665e-09
genome	25772	1	911870592	1.09665e-09
genome	25784	1	911870592	1.09665e-09
genome	25785	1	911870592	1.09665e-09
genome	25810	1	911870592	1.09665e-09
genome	25817	1	911870592	1.09665e-09
genome	25853	1	911870592	1.09665e-09
genome	25858	1	911870592	1.09665e-09
genome	25873	1	911870592	1.09665e-09
genome	25900	1	911870592	1.09665e-09
genome	25906	1	911870592	1.09665e-09
genome	25909	2	911870592	2.19329e-09
genome	25916	1	911870592	1.09665e-09
genome	25921	1	911870592	1.09665e-09
genome	25987	1	911870592	1.09665e-09
genome	25988	1	911870592	1.09665e-09
genome	25995	1	911870592	1.09665e-09
genome	26011	1	911870592	1.09665e-09
genome	26034	1	911870592	1.09665e-09
genome	26038	1	911870592	1.09665e-09
genome	26046	1	911870592	1.09665e-09
genome	26055	2	911870592	2.19329e-09
genome	26059	1	911870592	1.09665e-09
genome	26068	1	911870592	1.09665e-09
genome	26090	1	911870592	1.09665e-09
genome	26109	1	911870592	1.09665e-09
genome	26121	1	911870592	1.09665e-09
genome	26125	1	911870592	1.09665e-09
genome	26130	1	911870592	1.09665e-09
genome	26150	1	911870592	1.09665e-09
genome	26156	1	911870592	1.09665e-09
genome	26157	1	911870592	1.09665e-09
genome	26160	1	911870592	1.09665e-09
genome	26165	1	911870592	1.09665e-09
genome	26182	1	911870592	1.09665e-09
genome	26184	1	911870592	1.09665e-09
genome	26199	1	911870592	1.09665e-09
genome	26203	1	911870592	1.09665e-09
genome	26219	1	911870592	1.09665e-09
genome	26224	1	911870592	1.09665e-09
genome	26227	1	911870592	1.09665e-09
genome	26228	1	911870592	1.09665e-09
genome	26232	1	911870592	1.09665e-09
genome	26242	1	911870592	1.09665e-09
genome	26264	1	911870592	1.09665e-09
genome	26276	1	911870592	1.09665e-09
genome	26281	1	911870592	1.09665e-09
genome	26282	1	911870592	1.09665e-09
genome	26284	1	911870592	1.09665e-09
genome	26287	1	911870592	1.09665e-09
genome	26301	1	911870592	1.09665e-09
genome	26302	1	911870592	1.09665e-09
genome	26314	1	911870592	1.09665e-09
genome	26319	1	911870592	1.09665e-09
genome	26333	1	911870592	1.09665e-09
genome	26336	1	911870592	1.09665e-09
genome	26344	1	911870592	1.09665e-09
genome	26350	1	911870592	1.09665e-09
genome	26352	1	911870592	1.09665e-09
genome	26357	2	911870592	2.19329e-09
genome	26372	1	911870592	1.09665e-09
genome	26373	2	911870592	2.19329e-09
genome	26375	1	911870592	1.09665e-09
genome	26380	1	911870592	1.09665e-09
genome	26382	1	911870592	1.09665e-09
genome	26391	1	911870592	1.09665e-09
genome	26396	1	911870592	1.09665e-09
genome	26405	1	911870592	1.09665e-09
genome	26417	1	911870592	1.09665e-09
genome	26455	1	911870592	1.09665e-09
genome	26464	1	911870592	1.09665e-09
genome	26470	1	911870592	1.09665e-09
genome	26474	1	911870592	1.09665e-09
genome	26483	1	911870592	1.09665e-09
genome	26506	1	911870592	1.09665e-09
genome	26511	1	911870592	1.09665e-09
genome	26515	1	911870592	1.09665e-09
genome	26516	1	911870592	1.09665e-09
genome	26521	1	911870592	1.09665e-09
genome	26533	2	911870592	2.19329e-09
genome	26567	1	911870592	1.09665e-09
genome	26591	1	911870592	1.09665e-09
genome	26595	1	911870592	1.09665e-09
genome	26612	1	911870592	1.09665e-09
genome	26622	1	911870592	1.09665e-09
genome	26628	1	911870592	1.09665e-09
genome	26644	1	911870592	1.09665e-09
genome	26649	1	911870592	1.09665e-09
genome	26664	1	911870592	1.09665e-09
genome	26671	1	911870592	1.09665e-09
genome	26691	1	911870592	1.09665e-09
genome	26701	1	911870592	1.09665e-09
genome	26705	1	911870592	1.09665e-09
genome	26731	1	911870592	1.09665e-09
genome	26733	1	911870592	1.09665e-09
genome	26752	1	911870592	1.09665e-09
genome	26781	1	911870592	1.09665e-09
genome	26799	1	911870592	1.09665e-09
genome	26865	1	911870592	1.09665e-09
genome	26875	1	911870592	1.09665e-09
genome	26876	1	911870592	1.09665e-09
genome	26911	1	911870592	1.09665e-09
genome	26929	1	911870592	1.09665e-09
genome	26962	1	911870592	1.09665e-09
genome	26985	1	911870592	1.09665e-09
genome	27009	1	911870592	1.09665e-09
genome	27010	1	911870592	1.09665e-09
genome	27037	1	911870592	1.09665e-09
genome	27061	1	911870592	1.09665e-09
genome	27124	1	911870592	1.09665e-09
genome	27144	1	911870592	1.09665e-09
genome	27155	1	911870592	1.09665e-09
genome	27156	1	911870592	1.09665e-09
genome	27201	1	911870592	1.09665e-09
genome	27213	1	911870592	1.09665e-09
genome	27220	1	911870592	1.09665e-09
genome	27264	1	911870592	1.09665e-09
genome	27282	1	911870592	1.09665e-09
genome	27284	1	911870592	1.09665e-09
genome	27287	1	911870592	1.09665e-09
genome	27293	1	911870592	1.09665e-09
genome	27332	1	911870592	1.09665e-09
genome	27340	1	911870592	1.09665e-09
genome	27356	1	911870592	1.09665e-09
genome	27376	1	911870592	1.09665e-09
genome	27379	1	911870592	1.09665e-09
genome	27384	1	911870592	1.09665e-09
genome	27396	1	911870592	1.09665e-09
genome	27398	1	911870592	1.09665e-09
genome	27403	1	911870592	1.09665e-09
genome	27411	1	911870592	1.09665e-09
genome	27420	1	911870592	1.09665e-09
genome	27452	1	911870592	1.09665e-09
genome	27468	1	911870592	1.09665e-09
genome	27471	1	911870592	1.09665e-09
genome	27487	1	911870592	1.09665e-09
genome	27507	2	911870592	2.19329e-09
genome	27524	1	911870592	1.09665e-09
genome	27530	1	911870592	1.09665e-09
genome	27568	1	911870592	1.09665e-09
genome	27575	1	911870592	1.09665e-09
genome	27577	1	911870592	1.09665e-09
genome	27594	1	911870592	1.09665e-09
genome	27599	1	911870592	1.09665e-09
genome	27603	1	911870592	1.09665e-09
genome	27607	1	911870592	1.09665e-09
genome	27608	1	911870592	1.09665e-09
genome	27616	1	911870592	1.09665e-09
genome	27622	1	911870592	1.09665e-09
genome	27625	1	911870592	1.09665e-09
genome	27642	1	911870592	1.09665e-09
genome	27643	1	911870592	1.09665e-09
genome	27649	1	911870592	1.09665e-09
genome	27659	1	911870592	1.09665e-09
genome	27683	1	911870592	1.09665e-09
genome	27689	1	911870592	1.09665e-09
genome	27701	1	911870592	1.09665e-09
genome	27705	1	911870592	1.09665e-09
genome	27706	2	911870592	2.19329e-09
genome	27727	1	911870592	1.09665e-09
genome	27731	1	911870592	1.09665e-09
genome	27788	1	911870592	1.09665e-09
genome	27789	1	911870592	1.09665e-09
genome	27798	1	911870592	1.09665e-09
genome	27819	1	911870592	1.09665e-09
genome	27830	1	911870592	1.09665e-09
genome	27831	2	911870592	2.19329e-09
genome	27871	1	911870592	1.09665e-09
genome	27875	1	911870592	1.09665e-09
genome	27895	1	911870592	1.09665e-09
genome	27914	1	911870592	1.09665e-09
genome	27930	1	911870592	1.09665e-09
genome	27946	1	911870592	1.09665e-09
genome	27964	1	911870592	1.09665e-09
genome	27966	1	911870592	1.09665e-09
genome	27978	1	911870592	1.09665e-09
genome	27986	1	911870592	1.09665e-09
genome	27993	1	911870592	1.09665e-09
genome	28008	1	911870592	1.09665e-09
genome	28022	1	911870592	1.09665e-09
genome	28028	1	911870592	1.09665e-09
genome	28031	1	911870592	1.09665e-09
genome	28032	1	911870592	1.09665e-09
